web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574874855-6730;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Broni W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/broni-w-umbertide-w/hMFkg0O2/;04.12.2016 - 18:00;(11:17, 21:13, 13:15, 10:11);;
1574874742-6694;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Lucca W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/lucca-w-fixi-piramis-torino-w/rVvKEDkm/;19.10.2016 - 20:30;(23:12, 11:21, 15:16, 20:6);;
1574874963-6766;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-venezia-w/8zmgBYql/;02.02.2017 - 20:30;(22:26, 26:10, 6:17, 26:19);;
1574874792-6709;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-schio-w/zD5dyS2H/;06.11.2016 - 18:00;(22:26, 10:16, 19:20, 13:20);;
1574874604-6651;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Spezzina W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/spezzina-w-battipaglia-w/EaQPves5/;08.04.2017 - 20:30;(13:8, 12:9, 20:19, 4:15);Play Out;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=bu4r0woc
1574874930-6755;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Vigarano W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/vigarano-w-umbertide-w/6T1b8WT6/;22.01.2017 - 18:00;(20:18, 14:14, 16:20, 13:17);;
1574874835-6723;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Lucca W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/lucca-w-battipaglia-w/vL6RloXG/;27.11.2016 - 18:00;(25:11, 27:11, 13:10, 22:14);;
1574874861-6732;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Umbertide W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/umbertide-w-lucca-w/6goksfV7/;11.12.2016 - 18:00;(12:25, 7:11, 9:15, 10:7);;
1574874993-6776;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Fixi Piramis Torino W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/fixi-piramis-torino-w-ragusa-w/xzB68io4/;12.02.2017 - 18:00;(16:9, 18:17, 10:16, 12:14, 5:12);;
1574874906-6747;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Dike Napoli W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/dike-napoli-w-broni-w/pIyhysL7/;21.12.2016 - 20:30;(19:18, 10:16, 16:14, 16:9);;
1574874711-6684;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Fixi Piramis Torino W - Spezzina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/fixi-piramis-torino-w-spezzina-w/v3qlKZRP/;08.10.2016 - 17:30;(19:18, 18:26, 17:15, 19:9);;
1574875021-6785;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-schio-w/6TwhKlpG/;04.03.2017 - 20:30;(18:15, 18:13, 22:13, 20:11);;
1574874774-6703;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Spezzina W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/spezzina-w-vigarano-w/0fiEOlJB/;30.10.2016 - 18:00;(23:24, 18:20, 22:25, 14:20);;
1574874622-6656;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Umbertide W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/umbertide-w-broni-w/zFh3NgCU/;01.04.2017 - 20:30;(10:10, 13:18, 11:13, 20:15);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874960-6765;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Broni W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/broni-w-fixi-piramis-torino-w/S0LM80um/;29.01.2017 - 18:00;(9:14, 11:16, 17:23, 16:13);;
1574874876-6737;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Venezia W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/venezia-w-schio-w/M1Ty5cNE/;17.12.2016 - 20:30;(26:23, 14:10, 22:16, 25:8);;
1574874631-6658;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-vigarano-w/2sKT2VMe/;04.04.2017 - 20:30;(23:11, 28:8, 18:10, 20:13);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874786-6707;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Vigarano W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/vigarano-w-dike-napoli-w/pOCqvUIb/;06.11.2016 - 18:00;(21:17, 16:18, 12:11, 12:30);;
1574874900-6745;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Spezzina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-spezzina-w/WCx8sIss/;21.12.2016 - 20:30;(12:14, 12:15, 22:11, 14:15);;
1574874801-6712;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Broni W - Spezzina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/broni-w-spezzina-w/EcHmwlY4/;06.11.2016 - 18:00;(14:21, 16:15, 15:20, 14:12);;
1574874637-6660;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-ragusa-w/tYIX1kx2/;05.04.2017 - 20:30;(22:24, 10:20, 27:19, 22:19);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574875006-6780;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Umbertide W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/umbertide-w-ragusa-w/I7ouNj0c/;19.02.2017 - 18:00;(20:17, 10:16, 9:14, 19:17);;
1574875018-6784;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Broni W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/broni-w-venezia-w/6THM49pT/;19.02.2017 - 18:00;(21:20, 17:6, 14:13, 13:15);;
1574875069-6801;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Broni W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/broni-w-schio-w/QgngmmE2/;19.03.2017 - 18:00;(14:12, 14:20, 3:24, 8:23);;
1574874672-6671;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-schio-w/bTTUkNs4/;22.04.2017 - 20:30;(22:26, 15:23, 15:11, 9:15);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874979-6771;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Fixi Piramis Torino W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/fixi-piramis-torino-w-schio-w/Cl7r4xfI/;05.02.2017 - 18:00;(15:18, 19:21, 8:15, 7:16);;
1574875045-6793;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-venezia-w/ImPRWRTL/;12.03.2017 - 18:00;(8:18, 18:21, 10:20, 17:16);;
1574874722-6688;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Dike Napoli W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/dike-napoli-w-lucca-w/js3gbh56/;15.10.2016 - 18:00;;;
1574875078-6804;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Umbertide W - Spezzina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/umbertide-w-spezzina-w/Aaquvqyk/;26.03.2017 - 18:00;(8:13, 18:14, 20:12, 13:18);;
1574874732-6691;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Spezzina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-spezzina-w/6XVvAk4I/;16.10.2016 - 18:00;(27:18, 29:11, 15:12, 26:13);;
1574874942-6759;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Battipaglia W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/battipaglia-w-broni-w/EDmkCEUs/;22.01.2017 - 18:00;(19:9, 14:12, 17:18, 14:15);;
1574874858-6731;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Vigarano W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/vigarano-w-ragusa-w/tnlwpdok/;10.12.2016 - 20:30;(9:19, 19:17, 16:17, 5:4);;
1574874843-6726;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Spezzina W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/spezzina-w-battipaglia-w/ll9bivgF/;04.12.2016 - 18:00;(15:20, 18:29, 13:23, 17:16);;
1574874849-6728;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Lucca W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/lucca-w-schio-w/M176kINR/;04.12.2016 - 18:00;(18:16, 10:11, 21:8, 12:18);;
1574874870-6735;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Dike Napoli W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/dike-napoli-w-venezia-w/KxmsqG0e/;11.12.2016 - 18:00;(21:24, 12:17, 25:10, 22:15);;
1574874816-6717;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Dike Napoli W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/dike-napoli-w-schio-w/lG90znIN/;12.11.2016 - 20:30;(21:22, 12:11, 14:19, 21:18);;
1574874936-6757;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Fixi Piramis Torino W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/fixi-piramis-torino-w-lucca-w/0j127jqD/;22.01.2017 - 18:00;(20:9, 3:18, 15:9, 7:13);;
1574874885-6740;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-battipaglia-w/z99Cbe0r/;18.12.2016 - 18:00;(15:15, 18:18, 10:9, 22:19);;
1574874903-6746;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Fixi Piramis Torino W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/fixi-piramis-torino-w-venezia-w/6RxlxN51/;21.12.2016 - 21:00;(10:21, 11:13, 9:17, 7:15);;
1574874616-6654;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Broni W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/broni-w-umbertide-w/Ea4fPFsI/;29.03.2017 - 20:30;(17:11, 16:17, 18:16, 15:23);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574875081-6805;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-venezia-w/dh34pobL/;26.03.2017 - 18:00;(21:9, 17:21, 17:10, 15:24);;
1574874819-6718;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Battipaglia W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/battipaglia-w-vigarano-w/rw94Z5XT/;12.11.2016 - 20:30;(12:18, 21:12, 9:27, 17:16);;
1574874846-6727;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-dike-napoli-w/WCEghKw9/;04.12.2016 - 18:00;(15:7, 14:17, 22:13, 21:18);;
1574874955-6763;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-battipaglia-w/dIUjEMHP/;29.01.2017 - 18:00;(22:13, 24:24, 11:19, 18:15);;
1574875075-6803;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Vigarano W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/vigarano-w-broni-w/Ov5dn7T8/;26.03.2017 - 18:00;(20:18, 12:15, 11:21, 17:12);;
1574875042-6792;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Umbertide W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/umbertide-w-broni-w/4O9MZTq3/;12.03.2017 - 18:00;(23:16, 8:13, 15:6, 19:11);;
1574874755-6697;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-lucca-w/Ol0gTC4t/;23.10.2016 - 18:00;(17:17, 8:6, 8:22, 13:17);;
1574874832-6722;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-broni-w/0U7NkRHA/;27.11.2016 - 18:00;(18:10, 21:11, 7:11, 18:19);;
1574874987-6774;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-san-martino-w/GKMcADGi/;11.02.2017 - 19:00;(17:23, 19:17, 13:16, 16:16);;
1574875027-6787;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Spezzina W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/spezzina-w-dike-napoli-w/Egs0ISES/;05.03.2017 - 18:00;(16:20, 20:17, 14:21, 22:24);;
1574874945-6760;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Venezia W - Spezzina W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/venezia-w-spezzina-w/Eg566AbJ/;29.01.2017 - 18:00;(21:14, 20:6, 18:4, 11:15);;
1574874607-6652;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Spezzina W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/spezzina-w-battipaglia-w/2XMk0FqG/;11.04.2017 - 20:30;(16:19, 8:17, 12:15, 10:15);Play Out;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=bu4r0woc
1574874777-6704;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-fixi-piramis-torino-w/dMpNMSmO/;30.10.2016 - 18:00;(20:12, 18:12, 25:12, 20:12);;
1574875012-6782;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-fixi-piramis-torino-w/vHnyOWpi/;19.02.2017 - 18:00;(23:15, 10:20, 19:13, 14:7);;
1574874864-6733;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-broni-w/S2norzG1/;11.12.2016 - 18:00;(24:14, 29:15, 26:11, 17:11);;
1574875057-6797;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Spezzina W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/spezzina-w-san-martino-w/xY5bR5iq/;19.03.2017 - 18:00;(13:18, 19:14, 13:22, 18:14);;
1574874643-6662;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Ragusa W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/ragusa-w-san-martino-w/2uTi7pEs/;08.04.2017 - 20:30;(14:19, 8:6, 17:16, 22:14);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874738-6693;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;San Martino W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/san-martino-w-dike-napoli-w/xhvODX4g/;19.10.2016 - 20:30;(23:19, 19:13, 21:13, 10:18);;
1574874652-6665;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Venezia W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/venezia-w-dike-napoli-w/zLq58UQB/;12.04.2017 - 19:30;(15:13, 14:14, 4:2, 13:17, 16:6);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874873-6736;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Battipaglia W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/battipaglia-w-fixi-piramis-torino-w/8bPX5w88/;11.12.2016 - 18:00;(21:18, 16:10, 21:12, 16:23);;
1574874804-6713;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Venezia W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/venezia-w-broni-w/WlG6g9Io/;12.11.2016 - 20:30;(17:12, 27:16, 20:5, 23:10);;
1574874646-6663;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Dike Napoli W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/dike-napoli-w-venezia-w/OfH05Orf/;08.04.2017 - 20:30;(21:14, 12:18, 15:11, 23:15);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874634-6659;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Lucca W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/lucca-w-broni-w/Ik2GQYE2/;04.04.2017 - 20:30;(22:9, 24:11, 17:11, 22:4);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574875054-6796;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Venezia W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/venezia-w-dike-napoli-w/WjTVVoqS/;19.03.2017 - 16:00;(11:17, 21:11, 20:20, 15:13);;
1574874677-6673;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-lucca-w/vRLQfoED/;30.04.2017 - 18:00;(14:11, 11:15, 13:15, 10:14);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
1574874680-6674;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=vFcmxzgj;Schio W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/schio-w-lucca-w/hU98JUjE/;02.05.2017 - 20:30;(20:13, 10:9, 27:21, 22:20);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2016-2017/results/?stage=hI1iyf8d
