web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574858505-3200;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;IDK Gipuzkoa W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/idk-gipuzkoa-w-rpk-araski-w/boL67jOo/;25.02.2017 - 18:00;(22:17, 20:22, 15:11, 9:16, 9:14);;
1574858391-3162;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-idk-gipuzkoa-w/23BIAMZ1/;07.01.2017 - 18:15;(18:23, 21:18, 16:16, 13:13);;
1574858460-3185;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-idk-gipuzkoa-w/dbzfuYvg/;29.01.2017 - 12:15;(18:16, 19:13, 10:18, 16:19);;
1574858426-3174;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Deportivo CREF W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/deportivo-cref-w-quesos-el-pastor-de-la-polvoro-w/zowNxuJf/;21.01.2017 - 19:30;(11:10, 23:18, 12:15, 18:18);;
1574858270-3122;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Campus Promete W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/campus-promete-w-perfumerias-avenida-w/Y712eVC0/;06.11.2016 - 19:00;(14:20, 20:25, 16:14, 11:20);;
1574858300-3132;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;IDK Gipuzkoa W - Deportivo CREF W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/idk-gipuzkoa-w-deportivo-cref-w/hnF47dNh/;27.11.2016 - 12:15;(23:20, 21:8, 16:15, 26:11);;
1574858312-3136;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Al-Qazeres W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/al-qazeres-w-rpk-araski-w/ry8H4f7B/;27.11.2016 - 12:00;(19:19, 17:14, 15:19, 13:15);;
1574858150-3082;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;RPK Araski W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/rpk-araski-w-campus-promete-w/0bavzOpN/;08.10.2016 - 18:30;(13:14, 26:10, 15:20, 18:14);;
1574858091-3063;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;RPK Araski W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/rpk-araski-w-uni-girona-w/YoAAlDoU/;19.04.2017 - 21:00;(9:17, 17:14, 7:10, 10:20);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=bL1jND3n
1574858520-3205;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Uni Girona W - Deportivo CREF W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/uni-girona-w-deportivo-cref-w/rkkB4l84/;26.02.2017 - 18:00;(20:25, 25:24, 22:11, 24:18);;
1574858231-3109;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Al-Qazeres W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/al-qazeres-w-mann-filter-zaragoza-w/YqNJ3g5K/;28.10.2016 - 20:45;(28:18, 17:12, 24:12, 13:17);;
1574858414-3170;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-bembibre-w/lz2hNaJ7/;15.01.2017 - 12:00;(27:13, 11:15, 17:8, 6:12);;
1574858141-3079;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Cadi La Seu W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/cadi-la-seu-w-idk-gipuzkoa-w/GADIvnWi/;02.10.2016 - 18:00;(15:12, 20:14, 11:20, 20:16);;
1574858255-3117;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Ferrol W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/baxi-ferrol-w-al-qazeres-w/QewTBjcs/;05.11.2016 - 19:00;(16:15, 4:15, 9:20, 19:12);;
1574858466-3187;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gernika Bizkaia W - Deportivo CREF W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gernika-bizkaia-w-deportivo-cref-w/CUdPfDvt/;04.02.2017 - 18:30;(22:10, 11:11, 19:14, 20:11);;
1574858095-3064;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Perfumerias Avenida W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/perfumerias-avenida-w-uni-girona-w/vqmme0iH/;26.04.2017 - 21:00;(13:14, 17:14, 25:13, 16:10);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=bL1jND3n
1574858493-3196;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Ferrol W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/baxi-ferrol-w-mann-filter-zaragoza-w/QcjhlTNN/;18.02.2017 - 19:00;(24:21, 16:14, 15:19, 24:17);;
1574858472-3189;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-rpk-araski-w/vsSAyjvI/;04.02.2017 - 18:15;(24:22, 21:9, 25:15, 9:25);;
1574858378-3158;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Quesos El Pastor W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/quesos-el-pastor-de-la-polvoro-w-gran-canaria-w/KbdHVNBR/;07.01.2017 - 18:00;(21:18, 19:15, 23:17, 20:21);;
1574858243-3113;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gran Canaria W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gran-canaria-w-cadi-la-seu-w/tAMN2DKQ/;29.10.2016 - 20:00;(11:14, 13:19, 10:20, 18:23);;
1574858126-3074;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Uni Girona W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/uni-girona-w-baxi-ferrol-w/OGQWGrvo/;02.10.2016 - 18:00;(19:14, 30:14, 18:17, 20:17);;
1574858258-3118;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Cadi La Seu W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/cadi-la-seu-w-quesos-el-pastor-de-la-polvoro-w/8QgFhTdJ/;05.11.2016 - 19:45;(24:18, 21:7, 20:14, 9:19);;
1574858354-3150;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-gernika-bizkaia-w/fJqTa5Lq/;11.12.2016 - 12:15;(21:11, 14:20, 11:18, 9:13);;
1574858417-3171;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Perfumerias Avenida W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/perfumerias-avenida-w-quesos-el-pastor-de-la-polvoro-w/fD6ZCiCa/;15.01.2017 - 18:00;(21:18, 19:20, 16:13, 24:22);;
1574858339-3145;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;RPK Araski W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/rpk-araski-w-gran-canaria-w/UkyJMSSd/;10.12.2016 - 17:00;(30:8, 17:8, 15:26, 17:24);;
1574858294-3130;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-quesos-el-pastor-de-la-polvoro-w/zB496Gxa/;27.11.2016 - 12:00;(26:18, 16:18, 19:15, 16:14);;
1574858279-3125;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Perfumerias Avenida W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/perfumerias-avenida-w-al-qazeres-w/4nxXAACm/;12.11.2016 - 18:00;(24:10, 6:16, 7:4, 15:19);;
1574858165-3087;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-cadi-la-seu-w/Cx7RxQ04/;09.10.2016 - 12:00;(22:22, 5:15, 9:6, 13:18);;
1574858517-3204;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-al-qazeres-w/prXOr7oo/;26.02.2017 - 12:15;(30:20, 11:18, 22:19, 14:20, 14:11);;
1574858502-3199;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;RPK Araski W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/rpk-araski-w-cadi-la-seu-w/IXnpjkgB/;19.02.2017 - 12:00;(13:13, 10:14, 15:12, 19:11);;
1574858318-3138;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Perfumerias Avenida W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/perfumerias-avenida-w-rpk-araski-w/MR6L3EMH/;03.12.2016 - 19:00;(22:6, 9:12, 21:15, 18:18);;
1574858288-3128;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gran Canaria W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gran-canaria-w-mann-filter-zaragoza-w/CCuu9ls0/;13.11.2016 - 13:00;(23:11, 19:18, 13:18, 15:20);;
1574858219-3105;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-gran-canaria-w/6XsLrhTf/;22.10.2016 - 18:15;(23:13, 16:17, 11:18, 19:20);;
1574858213-3103;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gernika Bizkaia W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gernika-bizkaia-w-perfumerias-avenida-w/hQ1pkfjR/;22.10.2016 - 18:30;(17:8, 7:13, 18:16, 20:14);;
1574858225-3107;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Uni Girona W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/uni-girona-w-quesos-el-pastor-de-la-polvoro-w/ldmGqYDl/;23.10.2016 - 18:00;(26:11, 23:31, 15:18, 17:12);;
1574858478-3191;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Uni Girona W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/uni-girona-w-gran-canaria-w/Y3REzAgO/;05.02.2017 - 12:00;(23:13, 23:13, 11:18, 15:14);;
1574858138-3078;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Campus Promete W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/campus-promete-w-al-qazeres-w/neZ4LOVT/;02.10.2016 - 19:00;(17:11, 13:22, 8:8, 13:15);;
1574858435-3177;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Uni Girona W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/uni-girona-w-al-qazeres-w/xdrmqstR/;22.01.2017 - 18:00;(20:10, 21:8, 24:19, 10:19);;
1574858249-3115;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Deportivo CREF W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/deportivo-cref-w-uni-girona-w/Qsbfcirl/;29.10.2016 - 19:30;(11:12, 19:18, 13:25, 21:18);;
1574858177-3091;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Deportivo CREF W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/deportivo-cref-w-perfumerias-avenida-w/AXlETLNj/;12.10.2016 - 19:30;(14:21, 12:26, 13:18, 8:21);;
1574858099-3065;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Uni Girona W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/uni-girona-w-perfumerias-avenida-w/jLFGwYLq/;29.04.2017 - 21:00;(18:18, 21:21, 19:16, 21:20);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=bL1jND3n
1574858240-3112;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Perfumerias Avenida W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/perfumerias-avenida-w-baxi-ferrol-w/fgOF4ZkE/;29.10.2016 - 18:00;(20:16, 32:16, 14:12, 21:19);;
1574858252-3116;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;IDK Gipuzkoa W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/idk-gipuzkoa-w-gran-canaria-w/MTscHCZJ/;05.11.2016 - 18:00;(18:11, 12:16, 22:13, 18:17);;
1574858396-3164;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Campus Promete W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/campus-promete-w-baxi-ferrol-w/U934YPR8/;08.01.2017 - 19:00;(22:18, 17:18, 14:20, 19:10);;
1574858403-3166;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;RPK Araski W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/rpk-araski-w-gernika-bizkaia-w/2JatQ1Zl/;14.01.2017 - 18:30;(11:12, 15:14, 14:15, 17:16, 4:6);;
1574858132-3076;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gernika Bizkaia W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gernika-bizkaia-w-rpk-araski-w/4Wq0M4GN/;02.10.2016 - 18:00;(17:14, 26:5, 12:7, 11:21);;
1574858387-3161;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Cadi La Seu W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/cadi-la-seu-w-perfumerias-avenida-w/OCCEB2Ke/;07.01.2017 - 18:00;(19:12, 7:24, 8:20, 17:13);;
1574858186-3094;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-al-qazeres-w/bgV8k3pA/;12.10.2016 - 18:15;(30:22, 14:14, 25:21, 19:12);;
1574858261-3119;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - Deportivo CREF W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-deportivo-cref-w/UZfBg9sD/;05.11.2016 - 18:15;(6:14, 16:15, 20:17, 19:21);;
1574858198-3098;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Perfumerias Avenida W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/perfumerias-avenida-w-mann-filter-zaragoza-w/d2OxWEqk/;16.10.2016 - 18:00;(18:14, 23:3, 19:9, 11:8);;
1574858429-3175;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Cadi La Seu W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/cadi-la-seu-w-mann-filter-zaragoza-w/UVvuo3BE/;21.01.2017 - 19:45;(11:26, 10:7, 21:17, 11:6);;
1574858222-3106;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-baxi-ferrol-w/hlpXujDD/;23.10.2016 - 12:00;(15:20, 20:16, 22:15, 16:15);;
1574858123-3073;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Al-Qazeres W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/al-qazeres-w-gernika-bizkaia-w/rcguRS1h/;28.09.2016 - 20:30;(18:28, 16:15, 13:14, 25:12);;
1574858412-3169;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Ferrol W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/baxi-ferrol-w-uni-girona-w/zXclOu41/;14.01.2017 - 17:00;(24:15, 7:22, 13:16, 19:24);;
1574858375-3157;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-cadi-la-seu-w/tlN9Cr5k/;17.12.2016 - 19:00;(26:9, 15:24, 24:13, 13:22);;
1574858180-3092;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Campus Promete W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/campus-promete-w-gran-canaria-w/QuX0iPFc/;12.10.2016 - 19:00;(22:6, 18:13, 21:8, 16:15);;
1574858363-3153;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gran Canaria W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gran-canaria-w-perfumerias-avenida-w/rguNLnr3/;17.12.2016 - 19:00;(22:18, 9:14, 8:21, 13:17);;
1574858192-3096;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;RPK Araski W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/rpk-araski-w-bembibre-w/WKGkTCT7/;16.10.2016 - 18:00;(16:16, 17:18, 20:11, 14:10);;
1574858246-3114;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Gernika Bizkaia W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/gernika-bizkaia-w-campus-promete-w/vo2bdBcf/;29.10.2016 - 18:30;(11:10, 17:11, 12:15, 14:13);;
1574858264-3120;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Zaragoza W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/mann-filter-zaragoza-w-rpk-araski-w/KE00GWlQ/;06.11.2016 - 12:00;(9:14, 16:17, 18:16, 22:16);;
1574858183-3093;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Cadi La Seu W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/cadi-la-seu-w-baxi-ferrol-w/QF15lNaG/;12.10.2016 - 12:30;(11:22, 19:20, 16:18, 19:14);;
1574858433-3176;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/results/?stage=KU2nOglt;Bembibre W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2016-2017/bembibre-w-baxi-ferrol-w/b5qqpNQK/;21.01.2017 - 18:15;(14:21, 16:14, 15:20, 16:16);;
