web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574804253-28272;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nantes W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nantes-w-nice-w/dvAfb1MM/;19.01.2018 - 20:00;(13:14, 21:17, 14:9, 18:16);;
1574804057-28233;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Bourges W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/bourges-w-landes-w/pruKKfY0/;22.10.2017 - 15:30;(19:11, 16:10, 19:11, 19:19);;
1574803931-28208;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lattes Montpellier W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lattes-montpellier-w-flammes-carolo-w/WxAMF8j4/;30.09.2017 - 21:00;(18:21, 23:23, 22:17, 20:12);;
1574803968-28215;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-union-hainaut-w/rw5264Dj/;04.10.2017 - 20:00;(14:17, 21:20, 26:20, 24:20);;
1574804578-28337;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Bourges W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/bourges-w-flammes-carolo-w/b7M6QbHj/;14.04.2018 - 20:00;(20:21, 19:20, 17:12, 20:24);;
1574804353-28292;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lattes Montpellier W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lattes-montpellier-w-mondeville-w/4rYC1IrL/;18.02.2018 - 15:30;(23:10, 23:23, 18:20, 17:15);;
1574803956-28213;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-lyon-w/p2PRC6zN/;04.10.2017 - 20:00;(15:22, 17:14, 14:11, 24:20);;
1574804392-28300;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-lyon-w/v1neEeSQ/;03.03.2018 - 20:00;(17:23, 20:18, 17:11, 13:23);;
1574804488-28319;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Bourges W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/bourges-w-lattes-montpellier-w/pzRXN5eh/;24.03.2018 - 20:00;(21:20, 12:15, 24:10, 12:17);;
1574803998-28221;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Bourges W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/bourges-w-mondeville-w/AqclU75c/;07.10.2017 - 20:00;(21:11, 19:16, 17:9, 27:20);;
1574804523-28326;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-nice-w/WjkFzqub/;07.04.2018 - 20:00;(27:10, 11:13, 14:25, 16:7);;
1574804067-28235;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-la-roche-w/tAYSIY2D/;03.11.2017 - 20:00;;;
1574804137-28249;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;La Roche W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/la-roche-w-nice-w/b7tUoXWa/;25.11.2017 - 20:00;(11:17, 21:15, 16:15, 9:8);;
1574803875-28197;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Landes W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/landes-w-lyon-w/zeIYmlsG/;01.05.2018 - 20:00;(21:25, 22:11, 18:16, 7:16, 3:7);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=rXiFpSut
1574804323-28286;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Landes W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/landes-w-la-roche-w/IRV04Kb2/;03.02.2018 - 20:00;(27:16, 15:14, 21:25, 18:14);;
1574804022-28226;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-la-roche-w/KInYTbBE/;14.10.2017 - 20:00;(11:22, 16:18, 26:13, 20:13);;
1574804382-28298;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-union-hainaut-w/ju60hE57/;03.03.2018 - 20:00;(21:14, 26:17, 22:15, 16:17);;
1574803835-28189;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Landes W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/landes-w-lyon-w/Ojowwnjl/;25.04.2018 - 20:00;;Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=rXiFpSut
1574803765-28177;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-la-roche-w/Ea2XnNJC/;05.05.2018 - 20:00;(14:11, 22:28, 17:9, 11:19);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=tIAIqnen
1574804192-28260;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;La Roche W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/la-roche-w-bourges-w/bLL20Wog/;16.12.2017 - 20:00;(17:17, 20:23, 13:14, 24:20, 9:18);;
1574804132-28248;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-union-hainaut-w/xhhLmg2m/;25.11.2017 - 20:00;(24:15, 24:18, 22:13, 19:21);;
1574803745-28173;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-nice-w/0xdHj5Km/;28.04.2018 - 20:00;(18:14, 15:19, 14:8, 19:15);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=tIAIqnen
1574804227-28267;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-nice-w/EeEZ2P7i/;06.01.2018 - 20:00;(26:18, 17:17, 18:20, 17:13);;
1574804297-28281;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;La Roche W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/la-roche-w-nantes-w/dvWPDtM9/;27.01.2018 - 20:00;(26:16, 17:12, 21:16, 15:10);;
1574804237-28269;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nantes W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nantes-w-union-hainaut-w/MLHs13x4/;07.01.2018 - 15:00;(21:33, 21:18, 16:14, 18:24);;
1574804343-28290;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nice W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nice-w-esb-lille-w/GMDmeGLl/;18.02.2018 - 14:30;(20:18, 9:22, 15:21, 16:10);;
1574803800-28183;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;ESB Lille W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/esb-lille-w-lattes-montpellier-w/QN1LRf9d/;05.05.2018 - 20:00;(20:18, 19:9, 14:15, 18:7);5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=Ot0Nr6Ah
1574804117-28245;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-esb-lille-w/SI2ofePJ/;19.11.2017 - 16:00;(15:23, 4:19, 19:18, 20:18);;
1574804163-28254;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nice W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nice-w-lattes-montpellier-w/2gSg2hHt/;02.12.2017 - 20:00;(10:12, 22:23, 6:24, 18:23);;
1574804333-28288;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Mondeville W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/mondeville-w-bourges-w/QiZ82bTE/;04.02.2018 - 15:00;(18:15, 20:25, 15:27, 11:16);;
1574804337-28289;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-tarbes-gb-w/MaEqdd6r/;18.02.2018 - 15:30;(21:15, 14:16, 17:22, 12:17);;
1574804287-28279;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nice W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nice-w-landes-w/reYyBv6S/;27.01.2018 - 20:00;(14:26, 14:15, 10:11, 12:12);;
1574804547-28331;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Bourges W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/bourges-w-la-roche-w/AslJZ2f4/;07.04.2018 - 20:00;(26:13, 18:20, 22:9, 20:18);;
1574803735-28171;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;La Roche W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/la-roche-w-mondeville-w/thFpdRdQ/;25.04.2018 - 20:00;;Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=tIAIqnen
1574804037-28229;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-flammes-carolo-w/hp0uSxtR/;21.10.2017 - 20:00;(10:28, 18:14, 18:18, 13:14);;
1574804368-28295;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-nice-w/dIU43vE8/;28.02.2018 - 20:00;(27:16, 17:18, 28:12, 27:13);;
1574804493-28320;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Landes W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/landes-w-mondeville-w/OQPyNPAb/;28.03.2018 - 20:00;;;
1574804318-28285;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nantes W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nantes-w-lyon-w/CQj05ITk/;03.02.2018 - 20:00;(17:25, 16:13, 14:15, 21:11);;
1574804213-28264;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-lattes-montpellier-w/lAEFcUVB/;17.12.2017 - 15:00;(15:14, 20:14, 13:16, 19:20);;
1574804273-28276;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-lattes-montpellier-w/8IkViaaj/;20.01.2018 - 20:00;(25:6, 25:10, 14:14, 15:18);;
1574803740-28172;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-la-roche-w/vTfLkPZg/;28.04.2018 - 20:00;(16:14, 14:26, 30:12, 18:12);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=tIAIqnen
1574804407-28303;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nice W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nice-w-bourges-w/IFPs5ikD/;10.03.2018 - 20:00;(17:22, 14:23, 17:17, 12:13);;
1574803895-28201;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Tarbes GB W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/tarbes-gb-w-flammes-carolo-w/hA3DTGvp/;09.05.2018 - 20:45;(21:16, 9:21, 23:13, 18:10);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=rXiFpSut
1574804473-28316;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nantes W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nantes-w-esb-lille-w/z9VM5OuO/;24.03.2018 - 20:00;(15:13, 18:14, 25:13, 11:22);;
1574804247-28271;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-bourges-w/ImBjas7G/;07.01.2018 - 15:30;(15:23, 18:15, 22:16, 20:16);;
1574804203-28262;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nice W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nice-w-union-hainaut-w/hrL6aj1a/;17.12.2017 - 14:00;(16:25, 17:20, 17:8, 24:19);;
1574803845-28191;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;ESB Lille W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/esb-lille-w-tarbes-gb-w/p6ZoyQK0/;25.04.2018 - 20:00;;Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=rXiFpSut
1574804233-28268;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;ESB Lille W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/esb-lille-w-lyon-w/CjzivtVj/;06.01.2018 - 20:00;(15:21, 13:29, 13:10, 18:6);;
1574804313-28284;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Tarbes GB W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/tarbes-gb-w-lattes-montpellier-w/6mj44xqd/;03.02.2018 - 20:00;(11:20, 18:22, 15:13, 19:8, 25:30);;
1574804373-28296;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Tarbes GB W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/tarbes-gb-w-nice-w/IobnGHcE/;03.03.2018 - 20:00;(28:15, 16:14, 9:11, 18:12);;
1574804402-28302;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-lattes-montpellier-w/vPQw6XZ6/;10.03.2018 - 20:00;(24:20, 13:18, 16:14, 12:17);;
1574804508-28323;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lattes Montpellier W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lattes-montpellier-w-nice-w/h6HhJsAN/;31.03.2018 - 20:00;(23:9, 18:17, 22:16, 16:17);;
1574804152-28252;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Landes W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/landes-w-flammes-carolo-w/StoYpin6/;26.11.2017 - 15:30;(18:19, 19:17, 24:21, 22:18);;
1574804167-28255;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Nantes W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/nantes-w-tarbes-gb-w/ldZtqVGI/;02.12.2017 - 20:00;(17:21, 11:20, 18:10, 13:21);;
1574804142-28250;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;ESB Lille W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/esb-lille-w-nantes-w/691kgFvQ/;25.11.2017 - 20:00;;;
1574804533-28328;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lattes Montpellier W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lattes-montpellier-w-lyon-w/SIrOYM9A/;07.04.2018 - 20:00;(19:21, 30:18, 12:20, 20:19);;
1574804363-28294;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Bourges W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/bourges-w-nantes-w/n7NH0xbR/;18.02.2018 - 15:30;(14:14, 21:7, 19:12, 16:22);;
1574803871-28196;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lattes Montpellier W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lattes-montpellier-w-flammes-carolo-w/YRBxbmSD/;28.04.2018 - 20:00;(15:15, 13:16, 18:15, 11:17);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=rXiFpSut
1574804047-28231;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-mondeville-w/2JZOJEm7/;22.10.2017 - 16:00;(22:24, 11:18, 24:12, 16:15);;
1574803865-28195;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-landes-w/WMXgZ3kD/;28.04.2018 - 16:30;(19:16, 22:15, 20:19, 15:15);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=rXiFpSut
1574804157-28253;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - La Roche W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-la-roche-w/0ptS6Y8P/;02.12.2017 - 20:00;(9:14, 14:14, 25:13, 18:17);;
1574804483-28318;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Flammes Carolo W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/flammes-carolo-w-landes-w/lCZQ4reU/;24.03.2018 - 20:00;(23:20, 20:17, 24:11, 16:16);;
1574804513-28324;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;La Roche W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/la-roche-w-union-hainaut-w/MuMdI1PT/;31.03.2018 - 20:00;(17:22, 31:25, 17:14, 17:22);;
1574804282-28278;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-mondeville-w/EFtLEM63/;26.01.2018 - 20:30;(9:13, 28:14, 19:13, 17:22);;
1574804453-28312;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;ESB Lille W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/esb-lille-w-mondeville-w/O4l1AnRh/;17.03.2018 - 20:00;(17:23, 12:10, 14:9, 18:11);;
1574804097-28241;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Union Hainaut W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/union-hainaut-w-bourges-w/fDb2XXH6/;19.11.2017 - 15:30;(14:27, 3:21, 7:29, 8:17);;
1574804497-28321;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/results/?stage=2gh1PrAU;Lyon W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2017-2018/lyon-w-bourges-w/ImPuMqQ4/;30.03.2018 - 20:30;(7:13, 7:18, 12:15, 15:17);;
