web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574964396-10670;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;NKE-Csata W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/nke-csata-w-peac-pecs-w/URSRwzm6/;28.04.2019 - 19:00;(23:16, 22:18, 14:22, 10:17);5th-8th places;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=zcDNVood
1574964708-10772;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Ujbuda BEAC W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/ujbuda-beac-w-atomeromu-szekszard-w/WrRmlADL/;19.01.2019 - 16:00;(16:17, 6:24, 16:16, 16:16);;
1574964596-10735;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Vasas Csata W - Miskolc W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/vasas-csata-w-miskolc-w/vZHDV41P/;01.12.2018 - 18:00;(19:30, 14:19, 5:18, 13:14);;
1574964495-10702;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Cegledi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/cegledi-w-peac-pecs-w/x8pjkdcM/;12.10.2018 - 18:00;(19:20, 18:15, 15:24, 18:12);;
1574964741-10783;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;UNI Gyor W - Cegledi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/uni-gyor-w-cegledi-w/zuM6foze/;02.02.2019 - 17:00;(15:21, 32:16, 21:28, 23:21);;
1574964548-10719;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Cegledi W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/cegledi-w-uni-gyor-w/EB644S2Q/;28.10.2018 - 17:00;(11:16, 20:15, 15:7, 19:25);;
1574964665-10758;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;MTK Budapest W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/mtk-budapest-w-nke-csata-w/bHm7yXTF/;05.01.2019 - 18:00;(15:16, 11:17, 9:20, 10:17);;
1574964351-10656;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Vasas Csata W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/vasas-csata-w-ujbuda-beac-w/Uury9ux2/;13.04.2019 - 15:00;(21:25, 23:20, 14:17, 20:24);Relegation Group;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=d6EJWRVk
1574964697-10768;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Cegledi W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/cegledi-w-zte-nkk-w/bVSujWr9/;13.01.2019 - 17:00;(18:12, 20:18, 14:26, 32:22);;
1574964490-10700;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Euroleasing Sopron W - Miskolc W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/euroleasing-sopron-w-miskolc-w/jirvhbD3/;06.10.2018 - 18:00;(26:19, 17:21, 17:12, 22:13);;
1574964807-10805;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;UNI Gyor W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/uni-gyor-w-peac-pecs-w/hImcpMTp/;16.03.2019 - 17:00;(23:8, 20:11, 23:15, 8:27);;
1574964726-10778;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Atomeromu Szekszard W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/atomeromu-szekszard-w-vasas-csata-w/8UyS1TsL/;26.01.2019 - 18:00;(19:11, 18:17, 22:18, 22:8);;
1574964605-10738;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Cegledi W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/cegledi-w-ujbuda-beac-w/bJbpQrPn/;02.12.2018 - 17:00;(21:16, 14:16, 19:26, 22:21);;
1574964357-10658;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Vasas Csata W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/vasas-csata-w-mtk-budapest-w/vBPRV2qF/;17.04.2019 - 19:00;(25:17, 21:12, 28:14, 11:21);Relegation Group;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=d6EJWRVk
1574964382-10665;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Atomeromu Szekszard W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/atomeromu-szekszard-w-nke-csata-w/AHOu9wNH/;16.04.2019 - 18:00;(21:23, 22:22, 15:9, 9:7);5th-8th places;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=zcDNVood
1574964705-10771;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Vasas Csata W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/vasas-csata-w-mtk-budapest-w/pj7Os8jk/;19.01.2019 - 18:00;(18:14, 24:11, 16:12, 22:8);;
1574964795-10801;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PINKK-Pecsi W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/pinkk-pecsi-424-w-atomeromu-szekszard-w/pCbNjOjH/;23.02.2019 - 18:00;(17:29, 25:18, 9:26, 20:19);;
1574964650-10753;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;MTK Budapest W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/mtk-budapest-w-atomeromu-szekszard-w/jgiBHBxp/;20.12.2018 - 18:00;(5:28, 24:13, 17:27, 14:6);;
1574964683-10764;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PINKK-Pecsi W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/pinkk-pecsi-424-w-vasas-csata-w/buWgSSj2/;12.01.2019 - 19:00;(14:10, 18:25, 22:14, 18:21);;
1574964847-10818;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PINKK-Pecsi W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/pinkk-pecsi-424-w-uni-gyor-w/Oz1sHK4M/;29.03.2019 - 14:30;(18:27, 9:12, 17:23, 9:17);;
1574964692-10767;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-euroleasing-sopron-w/0pAxiCT2/;13.01.2019 - 16:30;(13:21, 17:23, 16:13, 12:15);;
1574964511-10707;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-pinkk-pecsi-424-w/O42H5Hs3/;17.10.2018 - 18:30;(29:20, 31:12, 21:19, 20:9);;
1574964593-10734;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;ZTE NKK W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/zte-nkk-w-nke-csata-w/QVTV6LOO/;28.11.2018 - 17:00;(20:9, 12:18, 24:11, 23:20);;
1574964723-10777;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;MTK Budapest W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/mtk-budapest-w-ujbuda-beac-w/Q5nN29SE/;26.01.2019 - 18:00;(10:17, 12:20, 11:20, 16:23);;
1574964453-10688;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-euroleasing-sopron-w/Im9MaH9P/;29.04.2019 - 18:30;(6:12, 15:23, 15:15, 9:12);Play Offs;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=0zPhW7Gq
1574964581-10730;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Atomeromu Szekszard W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/atomeromu-szekszard-w-uni-gyor-w/W8hzIoXP/;10.11.2018 - 17:00;(23:12, 18:12, 12:18, 15:22);;
1574964617-10742;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;NKE-Csata W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/nke-csata-w-pinkk-pecsi-424-w/AyBeNt95/;08.12.2018 - 18:30;(12:12, 24:16, 20:16, 15:14);;
1574964641-10750;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-mtk-budapest-w/IsYMw2gn/;16.12.2018 - 17:00;(36:12, 20:14, 20:13, 18:18);;
1574964825-10811;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PEAC-Pecs W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/peac-pecs-w-pinkk-pecsi-424-w/x6N04sLG/;22.03.2019 - 18:00;(24:9, 30:7, 15:20, 9:16);;
1574964435-10682;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Euroleasing Sopron W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/euroleasing-sopron-w-zte-nkk-w/txXOCLNh/;18.04.2019 - 18:00;(20:14, 15:7, 16:10, 21:6);Play Offs;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=0zPhW7Gq
1574964729-10779;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;UNI Gyor W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/uni-gyor-w-euroleasing-sopron-w/MXuW0mcR/;27.01.2019 - 17:00;(11:19, 11:21, 18:21, 13:21);;
1574964677-10762;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PEAC-Pecs W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/peac-pecs-w-atomeromu-szekszard-w/6siFZAbS/;06.01.2019 - 18:00;(14:17, 16:23, 17:22, 11:26);;
1574964409-10673;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-nke-csata-w/fkM5mRrb/;03.04.2019 - 18:30;(17:15, 27:18, 22:18, 15:19);Play Offs;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=0zPhW7Gq
1574964423-10678;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;ZTE NKK W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/zte-nkk-w-peac-pecs-w/t6KDo5DA/;07.04.2019 - 17:00;(17:16, 21:11, 21:17, 18:14);Play Offs;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=0zPhW7Gq
1574964774-10794;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Vasas Csata W - Cegledi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/vasas-csata-w-cegledi-w/K4DcdSMu/;16.02.2019 - 18:00;(18:11, 12:22, 11:18, 23:12);;
1574964699-10769;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Atomeromu Szekszard W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/atomeromu-szekszard-w-nke-csata-w/hhSqkjbF/;13.01.2019 - 17:00;(13:22, 29:20, 17:17, 20:15);;
1574964578-10729;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;MTK Budapest W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/mtk-budapest-w-pinkk-pecsi-424-w/O0p2D5us/;10.11.2018 - 18:00;(23:14, 16:20, 15:11, 14:20);;
1574964608-10739;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;NKE-Csata W - MTK Budapest W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/nke-csata-w-mtk-budapest-w/jDyJ9Nv6/;04.12.2018 - 18:00;(23:10, 12:18, 20:16, 19:3);;
1574964447-10686;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Euroleasing Sopron W - Miskolc W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/euroleasing-sopron-w-miskolc-w/GrVwyYWO/;26.04.2019 - 20:15;(18:13, 17:11, 18:15, 21:21);Play Offs;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=0zPhW7Gq
1574964623-10744;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PEAC-Pecs W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/peac-pecs-w-uni-gyor-w/6344LKwI/;09.12.2018 - 17:00;(20:17, 15:19, 10:13, 19:22);;
1574964849-10819;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Ujbuda BEAC W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/ujbuda-beac-w-vasas-csata-w/hxpWJMK3/;30.03.2019 - 18:00;(18:21, 12:19, 17:19, 24:12, 13:9);;
1574964765-10791;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Atomeromu Szekszard W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/atomeromu-szekszard-w-zte-nkk-w/GbTwggGm/;09.02.2019 - 18:00;(15:11, 17:15, 18:21, 14:11);;
1574964653-10754;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - Cegledi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-cegledi-w/ETTsZw8H/;20.12.2018 - 18:30;(13:19, 25:21, 19:11, 22:10);;
1574964768-10792;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Cegledi W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/cegledi-w-pinkk-pecsi-424-w/U1XshDVg/;10.02.2019 - 17:00;(16:19, 23:12, 19:21, 26:18);;
1574964831-10813;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Ujbuda BEAC W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/ujbuda-beac-w-euroleasing-sopron-w/pWM431zN/;23.03.2019 - 16:00;(12:26, 12:23, 13:14, 17:21);;
1574964638-10749;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;UNI Gyor W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/uni-gyor-w-nke-csata-w/OvyVytOb/;16.12.2018 - 17:00;(20:12, 19:14, 23:20, 30:14);;
1574964475-10695;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-zte-nkk-w/tM0mVz6j/;03.10.2018 - 18:30;(24:9, 14:12, 17:11, 12:18);;
1574964659-10756;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;UNI Gyor W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/uni-gyor-w-pinkk-pecsi-424-w/YHtGGVij/;22.12.2018 - 17:00;(28:13, 14:15, 18:19, 17:16);;
1574964426-10679;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;UNI Gyor W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/uni-gyor-w-atomeromu-szekszard-w/KdJHpPSG/;07.04.2019 - 17:00;(14:13, 24:13, 8:13, 14:18);Play Offs;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=0zPhW7Gq
1574964837-10815;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Cegledi W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/cegledi-w-atomeromu-szekszard-w/U3bybubp/;23.03.2019 - 18:00;(19:21, 10:22, 13:13, 15:13);;
1574964339-10652;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PINKK-Pecsi W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/pinkk-pecsi-424-w-ujbuda-beac-w/phtPBshq/;06.04.2019 - 18:30;(17:21, 13:26, 17:17, 13:13);Relegation Group;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=d6EJWRVk
1574964391-10668;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PEAC-Pecs W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/peac-pecs-w-nke-csata-w/lIKJudIg/;23.04.2019 - 18:00;(24:31, 21:15, 18:7, 21:13);5th-8th places;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=zcDNVood
1574964783-10797;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Euroleasing Sopron W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/euroleasing-sopron-w-nke-csata-w/8S0jlVUI/;16.02.2019 - 18:00;(24:22, 32:10, 20:12, 17:11);;
1574964771-10793;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;ZTE NKK W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/zte-nkk-w-peac-pecs-w/OOWoiXp0/;16.02.2019 - 17:00;(23:27, 18:23, 23:20, 17:21);;
1574964714-10774;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Euroleasing Sopron W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/euroleasing-sopron-w-pinkk-pecsi-424-w/jT7Krlyq/;19.01.2019 - 18:00;(19:12, 23:13, 17:13, 16:13);;
1574964813-10807;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;MTK Budapest W - Cegledi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/mtk-budapest-w-cegledi-w/8QVq8PLi/;16.03.2019 - 18:00;(10:14, 10:20, 14:22, 14:21);;
1574964620-10743;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Vasas Csata W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/vasas-csata-w-euroleasing-sopron-w/0Q38KvgO/;09.12.2018 - 18:00;(17:21, 14:17, 20:21, 22:20);;
1574964804-10804;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Miskolc W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/miskolc-w-vasas-csata-w/OdAEhpM4/;23.02.2019 - 17:00;(20:11, 22:23, 25:20, 13:17);;
1574964810-10806;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;PINKK-Pecsi W - NKE-Csata W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/pinkk-pecsi-424-w-nke-csata-w/GjZi63j4/;16.03.2019 - 18:30;(17:28, 13:25, 10:13, 16:21);;
1574964750-10786;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Euroleasing Sopron W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/euroleasing-sopron-w-atomeromu-szekszard-w/KSNIiqKD/;03.02.2019 - 18:00;(20:14, 17:4, 23:19, 22:11);;
1574964360-10659;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Ujbuda BEAC W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/ujbuda-beac-w-pinkk-pecsi-424-w/AyLNWrU8/;17.04.2019 - 19:00;(15:20, 16:10, 28:12, 20:15);Relegation Group;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=d6EJWRVk
1574964819-10809;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/results/?stage=bRxRzl8S;Atomeromu Szekszard W - Miskolc W;https://www.betexplorer.com/basketball/hungary/nb-i-a-women-2018-2019/atomeromu-szekszard-w-miskolc-w/2mVm7qyb/;16.03.2019 - 18:00;(19:20, 21:16, 6:18, 21:18);;
1574932740-7512;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/;PEAC-Pecs W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/peac-pecs-w-vasas-csata-w/EFK6mLnd/;16.03.2014 - 18:00;(17:9, 16:9, 20:9, 12:11);Third stage;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/?stage=4vSLUUHF
1574932644-7480;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/;Atomeromu Szekszard W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/atomeromu-szekszard-w-euroleasing-sopron-w/4QM7XbTs/;08.02.2014 - 18:30;(11:31, 12:16, 20:19, 25:27);Third stage;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/?stage=4vSLUUHF
1574932632-7477;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/;Atomeromu Szekszard W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/atomeromu-szekszard-w-uni-gyor-w/vodWtKUA/;28.04.2014 - 18:00;(17:14, 16:17, 24:16, 20:18);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/?stage=0YDmJVgg
1574932704-7500;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/;Vasas Csata W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/vasas-csata-w-cegledi-w/A9befW3B/;05.03.2014 - 18:00;(15:19, 26:16, 11:16, 24:11);Third stage;https://www.betexplorer.com/basketball/hungary/division-1-women-2013-2014/results/?stage=4vSLUUHF
