web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574944945-8939;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-trutnov-w/4IfQMSHB/;30.10.2013 - 18:00;(28:12, 16:27, 29:10, 25:8);;
1574944891-8921;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-slavia-prague-w/bwDdbhZg/;19.10.2013 - 17:00;(29:7, 19:13, 18:10, 20:13);;
1574945124-8998;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;VS Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/vs-prague-w-zabiny-brno-w/zcBp8N3B/;08.01.2014 - 18:00;(11:24, 16:15, 13:25, 13:20);;
1574944476-8786;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;SSMH Brno W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/ssmh-brno-w-chance-u19-w/pWlknbIE/;26.01.2014 - 16:00;(21:12, 14:17, 16:24, 14:15);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574944807-8893;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;KP Brno W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/kp-brno-w-karlovy-vary-w/INNvhdeN/;02.10.2013 - 17:30;(18:13, 23:18, 15:7, 19:12);;
1574945141-9004;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slavia Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slavia-prague-w-zabiny-brno-w/2Bym3yME/;10.01.2014 - 19:00;(15:26, 24:14, 18:34, 14:24);;
1574944629-8836;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slavia Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slavia-prague-w-zabiny-brno-w/KWLSBHt2/;08.03.2014 - 15:00;(12:28, 18:30, 21:9, 16:11);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574944695-8856;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-vs-prague-w/IP0qiw2n/;03.04.2014 - 18:30;(22:15, 15:17, 20:13, 12:14);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=WUoCN5T7
1574944530-8804;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlin W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlin-w-slovanka-w/hvaRmBgJ/;08.03.2014 - 13:00;(11:24, 14:22, 11:17, 10:20);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574945064-8978;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-karlovy-vary-w/KnWi2eyL/;07.12.2013 - 16:00;(19:19, 23:13, 18:13, 11:26, 12:11);;
1574944521-8801;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Trutnov W - Karlin W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/trutnov-w-karlin-w/jF2Aigff/;05.03.2014 - 18:00;(24:16, 20:9, 20:17, 17:13);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574944849-8907;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - Karlin W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-karlin-w/0Ais6qy3/;09.10.2013 - 18:00;(10:9, 17:15, 19:21, 20:18);;
1574944771-8881;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;KP Brno W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/kp-brno-w-slovanka-w/4pT0tadB/;25.09.2013 - 17:00;(23:15, 25:15, 21:8, 13:16);;
1574944952-8941;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - Karlin W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-karlin-w/ET1DPUXh/;30.10.2013 - 17:30;(36:14, 18:8, 18:13, 12:13);;
1574944991-8954;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-trutnov-w/8AcYGcoj/;09.11.2013 - 16:00;(20:13, 11:18, 23:17, 26:22);;
1574944831-8901;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-usk-prague-w/QTp68Hu4/;06.10.2013 - 16:30;(4:26, 15:22, 8:23, 11:19);;
1574945051-8974;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-slavia-prague-w/zadlrzpk/;01.12.2013 - 18:00;(15:16, 21:24, 8:19, 17:10);;
1574944527-8803;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - SSMH Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-ssmh-brno-w/8jcFjD90/;05.03.2014 - 18:00;(13:17, 12:15, 24:13, 16:11);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574944855-8909;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Zabiny Brno W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/zabiny-brno-w-slavia-prague-w/KWPUqgK0/;12.10.2013 - 17:00;(28:10, 13:22, 15:17, 19:16);;
1574945069-8980;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-hradec-kralove-w/AHAWfDTf/;13.12.2013 - 20:00;(36:11, 18:24, 19:9, 22:17);;
1574944789-8887;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;SSMH Brno W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/ssmh-brno-w-hradec-kralove-w/roTFc0Ro/;29.09.2013 - 16:00;(12:22, 14:17, 11:28, 25:25);;
1574944834-8902;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-zabiny-brno-w/ALOl0gmp/;09.10.2013 - 18:00;(19:8, 19:9, 16:17, 12:12);;
1574945091-8987;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;SSMH Brno W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/ssmh-brno-w-zabiny-brno-w/8Ct1AhTs/;20.12.2013 - 16:00;(18:21, 2:27, 7:29, 11:24);;
1574944777-8883;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - SSMH Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-ssmh-brno-w/Acb1vwRN/;25.09.2013 - 18:00;(14:19, 14:8, 15:9, 18:14);;
1574945093-8988;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-slovanka-w/EPB18Wcf/;20.12.2013 - 18:00;(8:15, 25:30, 26:20, 34:19);;
1574944578-8819;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Zabiny Brno W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/zabiny-brno-w-slavia-prague-w/IoY0KlT4/;01.02.2014 - 17:00;(12:12, 16:14, 21:5, 22:19);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574944614-8831;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Zabiny Brno W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/zabiny-brno-w-vs-prague-w/vF1rXRCA/;05.03.2014 - 18:00;(15:18, 13:10, 18:12, 20:16);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574945015-8962;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;KP Brno W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/kp-brno-w-zabiny-brno-w/nFyBUGFk/;22.11.2013 - 17:30;(14:17, 27:13, 23:16, 13:24);;
1574944846-8906;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-kp-brno-w/fXjo53j9/;09.10.2013 - 18:30;(22:12, 14:15, 18:19, 6:20);;
1574944903-8925;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-trutnov-w/lS59ejJC/;20.10.2013 - 18:00;(19:17, 13:15, 17:16, 25:18);;
1574945136-9002;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - Karlin W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-karlin-w/Qo4c5LmU/;08.01.2014 - 18:30;(25:12, 24:10, 23:11, 21:22);;
1574944747-8873;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;VS Prague W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/vs-prague-w-kp-brno-w/ptdzQwCU/;21.09.2013 - 14:30;(14:24, 13:20, 13:13, 14:20);;
1574944524-8802;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-slovanka-w/CO36hZvl/;05.03.2014 - 18:00;(16:15, 16:11, 19:19, 15:26);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574944644-8841;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;KP Brno W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/kp-brno-w-slavia-prague-w/2BFoSxRr/;26.03.2014 - 17:30;(22:13, 16:13, 20:17, 14:21);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574944572-8817;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;KP Brno W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/kp-brno-w-hradec-kralove-w/l6plNjqn/;25.01.2014 - 16:30;(27:15, 14:14, 16:21, 18:16);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574944725-8866;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-zabiny-brno-w/OALfwDwT/;26.04.2014 - 18:45;(17:18, 31:19, 25:15, 26:14);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=WUoCN5T7
1574944647-8842;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-zabiny-brno-w/QkOJWIIR/;26.03.2014 - 18:30;(16:18, 27:26, 9:17, 19:16);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574944561-8813;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-zabiny-brno-w/Kj6z4TrO/;18.01.2014 - 19:00;(23:27, 31:12, 14:14, 17:11);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574945048-8973;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slovanka W - SSMH Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slovanka-w-ssmh-brno-w/SYdpqGUr/;01.12.2013 - 17:30;(24:10, 14:15, 13:11, 26:17);;
1574945060-8977;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-vs-prague-w/bwVe1FjR/;07.12.2013 - 16:00;(11:22, 20:11, 15:16, 16:8);;
1574944933-8935;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;KP Brno W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/kp-brno-w-trutnov-w/GhMxWWfP/;26.10.2013 - 16:30;(17:19, 25:12, 19:22, 16:18);;
1574944994-8955;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slavia Prague W - VS Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slavia-prague-w-vs-prague-w/dCJ3znnB/;10.11.2013 - 15:30;(25:20, 15:19, 21:19, 10:20);;
1574944545-8809;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - Karlin W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-karlin-w/fqwACfWJ/;23.03.2014 - 16:30;(9:15, 20:15, 13:13, 16:15, 7:4);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574944801-8891;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;SSMH Brno W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/ssmh-brno-w-trutnov-w/O0OzgxtH/;02.10.2013 - 18:00;(7:25, 16:19, 10:12, 29:24);;
1574944822-8898;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Trutnov W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/trutnov-w-hradec-kralove-w/jyrI5FPM/;05.10.2013 - 17:30;(21:22, 19:18, 15:20, 22:19);;
1574945085-8985;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - SSMH Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-ssmh-brno-w/l89zfXr1/;15.12.2013 - 18:00;(9:9, 22:19, 19:7, 12:9);;
1574945139-9003;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-slavia-prague-w/hY5k7sJH/;08.01.2014 - 18:00;(26:33, 22:14, 18:21, 15:15);;
1574944731-8868;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-kp-brno-w/lhuFvNZ2/;29.04.2014 - 18:30;(23:17, 19:13, 12:10, 22:6);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=WUoCN5T7
1574944469-8785;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Chance U19 W - Karlin W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/chance-u19-w-karlin-w/OQ3fQGee/;18.01.2014 - 16:00;(24:10, 12:15, 25:11, 21:13);Losers stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=ljb2nk68
1574944704-8859;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Zabiny Brno W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/zabiny-brno-w-kp-brno-w/pxK5eRAs/;15.04.2014 - 18:00;(23:11, 14:14, 18:7, 17:16);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=WUoCN5T7
1574944674-8849;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slovanka W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slovanka-w-usk-prague-w/nsfDlptl/;30.03.2014 - 16:30;(12:21, 7:31, 15:20, 9:21);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=WUoCN5T7
1574944882-8918;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Hradec Kralove W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/hradec-kralove-w-usk-prague-w/pz9haYJm/;16.10.2013 - 18:30;(22:27, 13:20, 18:25, 7:18);;
1574944623-8834;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;USK Prague W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/usk-prague-w-kp-brno-w/6THOCcRe/;07.03.2014 - 18:00;(29:16, 19:9, 23:19, 18:16);Winners stage;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=2g26o9LE
1574944879-8917;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;SSMH Brno W - Karlovy Vary W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/ssmh-brno-w-karlovy-vary-w/8h6P5zsK/;16.10.2013 - 18:00;(13:22, 17:14, 12:16, 19:18);;
1574944870-8914;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slavia Prague W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slavia-prague-w-kp-brno-w/GbJwrXlD/;15.10.2013 - 19:00;(17:21, 15:15, 14:27, 19:19);;
1574944683-8852;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Slavia Prague W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/slavia-prague-w-kp-brno-w/KfhLnOA0/;01.04.2014 - 19:00;(18:25, 15:16, 21:18, 22:19);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=WUoCN5T7
1574944888-8920;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Zabiny Brno W - SSMH Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/zabiny-brno-w-ssmh-brno-w/SI4DfAYI/;19.10.2013 - 17:00;(15:6, 11:15, 30:14, 11:14);;
1574945045-8972;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlin W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlin-w-chance-u19-w/dEpctEE1/;30.11.2013 - 13:00;(24:15, 14:20, 15:14, 17:23);;
1574944795-8889;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/results/?stage=hvm8OoE1;Karlovy Vary W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2013-2014/karlovy-vary-w-zabiny-brno-w/ttkXYGlo/;29.09.2013 - 16:30;(18:24, 8:18, 8:17, 14:13);;
