web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574977128-12509;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Fribourg W - Venezia W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/fribourg-w-venezia-w/U7UIQfeM/;02.11.2017 - 19:30;(18:23, 14:19, 6:4, 17:20);;
1574976926-12443;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Nantes W - Namur W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/nantes-w-namur-w/rebO3IVI/;11.10.2017 - 20:00;(17:28, 15:18, 11:14, 16:23);;
1574976947-12450;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Keltern W - PEAC-Pecs W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/keltern-w-peac-pecs-w/AsMoLJ0g/;12.10.2017 - 19:00;(16:16, 26:14, 19:16, 16:23);;
1574977239-12546;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Istanbul Univ. W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/istanbul-gelisim-universitesi-w-sleza-wroclaw-w/fPWqufAF/;30.11.2017 - 16:00;(14:23, 14:20, 10:29, 17:23);;
1574976754-12386;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Landes W - Fribourg W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/landes-w-fribourg-w/xQF6wNNu/;20.12.2017 - 20:00;(21:15, 22:12, 8:17, 18:13);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977075-12492;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Good Angels Kosice W - Mersin W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/good-angels-kosice-w-mersin-w/GtGMwPCk/;01.11.2017 - 18:00;(15:15, 21:17, 21:16, 14:23, 18:16);;
1574977146-12515;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Torun W - Piestanske Cajky W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/torun-w-piestanske-cajky-w/ImVcCqJE/;22.11.2017 - 19:00;(24:10, 8:18, 15:14, 19:6);;
1574976937-12447;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Hatay W - Piestanske Cajky W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/hatay-w-piestanske-cajky-w/67M6RFOI/;12.10.2017 - 17:00;(18:12, 29:13, 17:13, 18:20);;
1574977217-12539;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Union Hainaut W - Nantes W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/union-hainaut-w-nantes-w/0nyCxtXJ/;29.11.2017 - 20:00;(12:22, 14:12, 9:13, 15:16);;
1574976817-12407;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Ragusa W - Arka Gdynia W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/ragusa-w-arka-gdynia-w/jF2cArJb/;11.01.2018 - 20:30;(20:11, 10:21, 19:17, 22:17);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977110-12503;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Artego Bydgoszcz W - MBA Moscow W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/artego-bydgoszcz-w-mba-moscow-w/riS6TdB3/;02.11.2017 - 18:00;(21:9, 16:26, 19:14, 22:16);;
1574976905-12436;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Miskolc W - Flammes Carolo W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/miskolc-w-flammes-carolo-w/6k3a9M1s/;11.10.2017 - 17:30;(11:17, 17:17, 13:13, 17:21);;
1574977254-12551;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Namur W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/namur-w-uni-gyor-w/GITgUHv0/;30.11.2017 - 20:30;(11:17, 13:12, 19:15, 19:19);;
1574976718-12375;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Arka Gdynia W - Noginsk W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/arka-gdynia-w-spartak-noginsk-w/I3NpqRf9/;26.09.2017 - 18:30;(30:9, 27:7, 16:17, 22:22);Qualification;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=fsCNtLgm
1574976841-12415;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Ragusa W - Uni Girona W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/ragusa-w-uni-girona-w/6mGdH1CI/;31.01.2018 - 20:30;(15:21, 23:14, 11:21, 23:22);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976970-12458;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Flammes Carolo W - Keltern W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/flammes-carolo-w-keltern-w/nTnGza0t/;18.10.2017 - 20:00;(21:21, 16:17, 24:14, 18:11);;
1574977050-12484;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Fribourg W - Wasserburg W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/fribourg-w-tsv-wasserburg-w/p2BMsYDN/;25.10.2017 - 19:30;(18:18, 13:18, 14:15, 14:5);;
1574977073-12491;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;UNI Gyor W - Namur W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/uni-gyor-w-namur-w/pIapcDDA/;26.10.2017 - 18:00;(18:26, 15:19, 18:20, 21:17);;
1574976973-12459;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Fribourg W - KP Brno W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/fribourg-w-kp-brno-w/pK0luuhP/;18.10.2017 - 19:30;(16:12, 8:13, 22:12, 26:15);;
1574976991-12465;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Uni Girona W - Landes W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/uni-girona-w-landes-w/ri6yEHBG/;19.10.2017 - 19:15;(18:13, 23:14, 19:12, 18:8);;
1574977079-12493;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Enisey Krasnoyarsk W - Ruzomberok W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/enisey-krasnoyarsk-w-ruzomberok-w/46CIv5cq/;01.11.2017 - 13:30;(23:18, 14:7, 6:19, 12:8);;
1574976730-12378;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Union Hainaut W - Wasserburg W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/union-hainaut-w-tsv-wasserburg-w/zcgyOsOh/;13.12.2017 - 20:00;(23:16, 23:11, 22:15, 12:5);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977039-12480;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Landes W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/landes-w-gernika-bizkaia-w/QDSJthTT/;25.10.2017 - 20:00;(22:26, 18:8, 15:14, 17:16);;
1574976976-12460;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Gorzow W - TTT Riga W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/gorzow-w-ttt-riga-w/UixLZIFn/;19.10.2017 - 18:00;(22:14, 9:23, 19:24, 23:18);;
1574976748-12384;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Fribourg W - Landes W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/fribourg-w-landes-w/OMkXON8n/;14.12.2017 - 19:30;(19:16, 22:17, 12:25, 11:13);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976922-12442;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Union Hainaut W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/union-hainaut-w-uni-gyor-w/p0x7S18J/;11.10.2017 - 20:00;(11:18, 19:13, 30:15, 17:24);;
1574976962-12455;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Bellona Kayseri W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/bellona-kayseri-w-sleza-wroclaw-w/reKgJcV5/;18.10.2017 - 17:00;(11:13, 14:18, 17:17, 28:24);;
1574976874-12426;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Hatay W - Venezia W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/hatay-w-venezia-w/bmlgPzah/;22.03.2018 - 16:00;(17:12, 20:9, 19:22, 18:11);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977067-12489;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Sleza Wroclaw W - Istanbul Univ. W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/sleza-wroclaw-w-istanbul-gelisim-universitesi-w/dbnC7Flp/;26.10.2017 - 19:00;(16:18, 10:21, 19:4, 22:15);;
1574976889-12431;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Venezia W - Galatasaray W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/venezia-w-galatasaray-w/rBtZUayM/;18.04.2018 - 20:00;(16:20, 22:14, 20:18, 14:13);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976965-12456;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Arka Gdynia W - Istanbul Univ. W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/arka-gdynia-w-istanbul-gelisim-universitesi-w/08EKHaCi/;18.10.2017 - 18:00;(27:14, 20:22, 19:4, 18:12);;
1574976847-12417;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Flammes Carolo W - Mersin W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/flammes-carolo-w-mersin-w/bNClJNs6/;01.02.2018 - 20:00;(22:22, 14:20, 24:29, 24:15);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977136-12512;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Olympiacos W - Besiktas W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/olympiacos-piraeus-w-besiktas-w/QgrCltR7/;22.11.2017 - 17:00;(22:7, 9:14, 16:8, 21:16);;
1574976808-12404;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Flammes Carolo W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/flammes-carolo-w-artego-bydgoszcz-w/GWp5wlEB/;10.01.2018 - 20:00;(29:10, 18:16, 16:9, 21:12);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976955-12453;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Sepsi S. W - Hatay W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/sepsi-sic-w-hatay-w/vND2Hy0I/;18.10.2017 - 18:00;(13:21, 15:22, 26:21, 9:16);;
1574977220-12540;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;TTT Riga W - Olympiacos W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/ttt-riga-w-olympiacos-piraeus-w/pKCrXJfs/;30.11.2017 - 18:30;(15:22, 20:15, 20:7, 19:26);;
1574976887-12430;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Galatasaray W - Venezia W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/galatasaray-w-venezia-w/llsVVuMF/;11.04.2018 - 19:00;(25:19, 18:16, 25:12, 22:21);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976802-12402;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Venezia W - Union Hainaut W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/venezia-w-union-hainaut-w/t8Z8uPEG/;10.01.2018 - 20:00;(23:8, 21:18, 18:17, 26:12);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976982-12462;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Enisey Krasnoyarsk W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/enisey-krasnoyarsk-w-good-angels-kosice-w/8YDOGJRc/;19.10.2017 - 14:30;(21:16, 13:21, 15:17, 16:27);;
1574976958-12454;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Piestanske Cajky W - Torun W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/piestanske-cajky-w-torun-w/dbOcIHpC/;18.10.2017 - 18:00;(15:17, 25:15, 12:16, 25:25);;
1574976880-12428;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Perfumerias Avenida W - Galatasaray W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/perfumerias-avenida-w-galatasaray-w/Y5t6MYrB/;28.03.2018 - 20:30;(17:9, 14:17, 14:18, 12:11);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976871-12425;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Hatay W - ESB Lille W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/hatay-w-esb-lille-w/4IO9lVP0/;08.03.2018 - 16:00;(30:12, 12:23, 27:18, 15:18);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976932-12445;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;MBA Moscow W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/mba-moscow-w-artego-bydgoszcz-w/dztBRLNP/;12.10.2017 - 18:00;(20:29, 16:21, 17:18, 17:19);;
1574976916-12440;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Venezia W - Fribourg W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/venezia-w-fribourg-w/44aK4bGC/;11.10.2017 - 20:00;(29:7, 15:12, 10:8, 23:10);;
1574977026-12476;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Piestanske Cajky W - Sepsi S. W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/piestanske-cajky-w-sepsi-sic-w/bo9ApzU4/;25.10.2017 - 18:00;(15:14, 12:9, 14:10, 13:19);;
1574977181-12527;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Spartak Moscow W - MBA Moscow W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/spartak-moscow-w-mba-moscow-w/EFpxQ2mE/;23.11.2017 - 16:00;(24:21, 25:19, 18:10, 21:9);;
1574977211-12537;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Gdessa Barreiro W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/gdessa-barreiro-w-atomeromu-szekszard-w/YgObTyf6/;29.11.2017 - 21:30;(14:14, 10:14, 18:16, 14:26);;
1574976850-12418;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Galatasaray W - Uni Girona W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/galatasaray-w-uni-girona-w/zcoRdgIK/;28.02.2018 - 17:30;(20:12, 14:23, 15:15, 13:15);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977133-12511;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Namur W - Nantes W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/namur-w-nantes-w/URl3j2de/;02.11.2017 - 20:30;(23:15, 23:17, 14:16, 17:12);;
1574976721-12376;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Amsterdam Angels W - Union Hainaut W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/amsterdam-angels-w-union-hainaut-w/dfMlroAF/;27.09.2017 - 20:00;(10:19, 11:17, 22:12, 10:7);Qualification;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=fsCNtLgm
1574976715-12374;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Union Hainaut W - Amsterdam Angels W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/union-hainaut-w-amsterdam-angels-w/lUItp7u3/;20.09.2017 - 20:00;(33:15, 13:9, 21:7, 17:17);Qualification;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=fsCNtLgm
1574977106-12502;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Spartak Moscow W - Umea W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/spartak-moscow-w-a3-basket-umea-w/CSaPcp4L/;02.11.2017 - 16:00;(23:6, 23:12, 17:26, 16:21);;
1574977047-12483;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Venezia W - KP Brno W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/venezia-w-kp-brno-w/tQ2T0eEo/;25.10.2017 - 20:00;(23:7, 25:17, 15:16, 20:12);;
1574976899-12434;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Mersin W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/mersin-w-good-angels-kosice-w/239ZRUH8/;11.10.2017 - 17:30;(18:15, 21:18, 22:11, 15:26);;
1574976769-12391;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Mersin W - MBA Moscow W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/mersin-w-mba-moscow-w/bapdJJxO/;21.12.2017 - 16:30;(21:21, 24:13, 17:19, 23:23);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976787-12397;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Landes W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/landes-w-good-angels-kosice-w/Od8WML24/;04.01.2018 - 20:00;(26:8, 9:11, 18:19, 16:17);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574976928-12444;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;TTT Riga W - Besiktas W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/ttt-riga-w-besiktas-w/h6RtMaom/;12.10.2017 - 18:30;(22:6, 18:16, 19:18, 19:12);;
1574976868-12424;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Perfumerias Avenida W - Nadezhda W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/perfumerias-avenida-w-nadezhda-w/KUMciXur/;08.03.2018 - 20:30;(24:26, 13:20, 23:11, 31:15);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
1574977209-12536;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Gernika Bizkaia W - Landes W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/gernika-bizkaia-w-landes-w/CWsUDdfJ/;29.11.2017 - 20:00;(13:16, 18:30, 12:20, 19:18);;
1574976773-12392;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=6DVVpsWP;Atomeromu Szekszard W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/atomeromu-szekszard-w-uni-gyor-w/4xohKaNH/;21.12.2017 - 18:15;(16:26, 27:13, 19:12, 18:16);Play Offs;https://www.betexplorer.com/basketball/europe/eurocup-women-2017-2018/results/?stage=GjDJs1vs
