web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574957447-10011;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-arka-gdynia-w/46bkXWwG/;04.10.2014 - 16:00;(16:7, 20:9, 33:11, 27:10);;
1574957486-10024;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Sleza Wroclaw W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/sleza-wroclaw-w-widzew-lodz-w/ALM6w80k/;18.10.2014 - 18:00;(14:20, 14:18, 25:25, 22:18);;
1574957363-9984;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Arka Gdynia W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/arka-gdynia-w-widzew-lodz-w/ht6qohG0/;22.03.2015 - 17:00;(22:15, 23:26, 20:14, 23:19);Relegation;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=jFvzATOj
1574957507-10031;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-sleza-wroclaw-w/C6I6dm7R/;26.10.2014 - 16:00;(21:17, 20:19, 20:15, 22:13);;
1574957660-10082;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-widzew-lodz-w/veTVNM1e/;03.01.2015 - 17:00;(22:18, 17:0, 23:4, 30:18);;
1574957504-10030;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Artego Bydgoszcz W - Konin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/artego-bydgoszcz-w-konin-w/UsT1cTiL/;25.10.2014 - 16:00;(31:13, 32:20, 30:20, 10:9);;
1574957342-9977;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Lublin W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/lublin-w-arka-gdynia-w/WIPEVCGD/;11.03.2015 - 18:00;(21:22, 13:16, 18:14, 16:12);Relegation;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=jFvzATOj
1574957594-10060;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Artego Bydgoszcz W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/artego-bydgoszcz-w-widzew-lodz-w/QkbYIzKb/;29.11.2014 - 17:00;(28:21, 23:13, 22:10, 22:20);;
1574957597-10061;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Arka Gdynia W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/arka-gdynia-w-polkowice-w/UN4PKdkn/;29.11.2014 - 16:00;(17:17, 11:16, 12:17, 8:17);;
1574957600-10062;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-wisla-can-pack-w/KCcxIfZ4/;30.11.2014 - 17:00;(18:22, 12:24, 31:24, 13:19);;
1574957705-10097;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-siedlce-w/Iol5xMGl/;18.01.2015 - 17:00;(15:20, 31:12, 21:22, 24:17);;
1574957696-10094;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Sleza Wroclaw W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/sleza-wroclaw-w-wisla-can-pack-w/MwoMYwGD/;17.01.2015 - 18:00;(10:16, 17:25, 8:14, 16:28);;
1574957675-10087;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Widzew Lodz W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/widzew-lodz-w-sleza-wroclaw-w/lQAMpp98/;10.01.2015 - 18:00;(28:22, 15:18, 12:17, 19:19);;
1574957441-10009;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-polkowice-w/nXzWPSP1/;26.04.2015 - 17:00;(13:8, 12:21, 17:13, 22:7);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957791-10125;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Artego Bydgoszcz W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/artego-bydgoszcz-w-arka-gdynia-w/MyGg0pQh/;22.02.2015 - 18:00;(30:17, 28:10, 21:22, 15:11);;
1574957396-9994;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Siedlce W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/siedlce-w-artego-bydgoszcz-w/hSQAWh17/;21.03.2015 - 18:30;(21:21, 21:24, 14:20, 15:17);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957753-10113;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Widzew Lodz W - Konin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/widzew-lodz-w-konin-w/MyfOp5Q5/;14.02.2015 - 18:00;(17:24, 16:26, 22:13, 23:26);;
1574957420-10002;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Polkowice W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/polkowice-w-wisla-can-pack-w/2ukFcpmq/;11.04.2015 - 17:45;(16:21, 21:15, 12:21, 12:18);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957492-10026;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Konin W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/konin-w-torun-w/CpsWqANL/;19.10.2014 - 17:00;(14:23, 16:18, 15:20, 25:19);;
1574957519-10035;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Rybnik W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/rybnik-w-wisla-can-pack-w/rk9xiRUl/;02.11.2014 - 17:30;(12:22, 14:20, 12:20, 23:22);;
1574957351-9980;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Arka Gdynia W - Konin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/arka-gdynia-w-konin-w/tl75hzOQ/;15.03.2015 - 18:00;(21:18, 21:20, 13:21, 21:20);Relegation;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=jFvzATOj
1574957681-10089;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Polkowice W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/polkowice-w-lublin-w/Mw9UrOwL/;10.01.2015 - 17:45;(15:20, 25:13, 26:14, 14:20);;
1574957531-10039;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-lublin-w/dd5Dhv6g/;08.11.2014 - 16:00;(23:11, 18:12, 25:14, 15:19);;
1574957825-10136;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Rybnik W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/rybnik-w-torun-w/2TQDiDwj/;07.03.2015 - 17:30;(9:27, 13:12, 15:21, 18:12);;
1574957624-10070;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Rybnik W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/rybnik-w-polkowice-w/bwDkrimA/;10.12.2014 - 18:00;(7:20, 21:19, 24:22, 14:17);;
1574957582-10056;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Rybnik W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/rybnik-w-lublin-w/Iqy72FZH/;23.11.2014 - 17:30;(24:16, 21:17, 13:18, 28:17);;
1574957609-10065;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Sleza Wroclaw W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/sleza-wroclaw-w-torun-w/I5CsFhJN/;06.12.2014 - 18:00;(15:22, 6:24, 15:9, 21:20);;
1574957369-9986;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Arka Gdynia W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/arka-gdynia-w-lublin-w/Qg4iqWpD/;25.03.2015 - 18:00;;Relegation;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=jFvzATOj
1574957828-10137;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-polkowice-w/fNDaFGVd/;08.03.2015 - 18:00;(24:15, 17:13, 16:4, 17:15);;
1574957788-10124;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Gorzow W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/gorzow-w-sleza-wroclaw-w/8YBk1QAn/;22.02.2015 - 18:00;(14:23, 15:10, 14:14, 21:5);;
1574957516-10034;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Sleza Wroclaw W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/sleza-wroclaw-w-siedlce-w/EF4Yi7Fr/;02.11.2014 - 16:00;(21:14, 17:21, 22:19, 12:11);;
1574957804-10129;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Siedlce W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/siedlce-w-lublin-w/fkE1bOf5/;26.02.2015 - 18:00;(11:12, 15:12, 19:13, 23:15);;
1574957384-9990;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-rybnik-w/KIUYvHgR/;14.03.2015 - 18:00;(23:22, 28:13, 15:9, 20:25);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957709-10098;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Konin W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/konin-w-artego-bydgoszcz-w/nLh9ytWf/;18.01.2015 - 17:00;(16:21, 13:16, 25:28, 20:23);;
1574957591-10059;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Gorzow W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/gorzow-w-rybnik-w/vaPF0g4U/;29.11.2014 - 18:00;(23:10, 19:18, 30:10, 12:32);;
1574957720-10102;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Widzew Lodz W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/widzew-lodz-w-lublin-w/r3jWjLVs/;31.01.2015 - 17:30;(6:19, 13:18, 14:17, 18:18);;
1574957769-10118;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Rybnik W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/rybnik-w-gorzow-w/CQ86crAB/;18.02.2015 - 18:00;(19:22, 15:23, 10:15, 22:17);;
1574957636-10074;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-rybnik-w/xAq8VD34/;14.12.2014 - 19:00;(16:20, 16:18, 22:13, 25:15);;
1574957679-10088;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Siedlce W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/siedlce-w-wisla-can-pack-w/C8RwM0W7/;10.01.2015 - 18:00;(17:16, 17:18, 16:14, 9:25);;
1574957723-10103;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Polkowice W - Konin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/polkowice-w-konin-w/jTgvka0f/;31.01.2015 - 17:45;(22:10, 18:9, 10:11, 22:16);;
1574957603-10063;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Lublin W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/lublin-w-polkowice-w/dII2vloq/;03.12.2014 - 17:00;(24:16, 13:16, 16:13, 10:14);;
1574957642-10076;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Siedlce W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/siedlce-w-widzew-lodz-w/jXkORV2T/;19.12.2014 - 18:00;(12:16, 31:14, 17:16, 16:17);;
1574957606-10064;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-artego-bydgoszcz-w/CSBoECYT/;06.12.2014 - 17:00;(24:19, 19:22, 28:2, 17:19);;
1574957657-10081;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Arka Gdynia W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/arka-gdynia-w-wisla-can-pack-w/WQXjNkBp/;21.12.2014 - 16:00;(20:27, 23:14, 19:24, 20:25);;
1574957459-10015;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Sleza Wroclaw W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/sleza-wroclaw-w-polkowice-w/CW1cVA8S/;05.10.2014 - 17:45;(15:13, 16:18, 10:15, 13:17);;
1574957375-9988;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Konin W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/konin-w-arka-gdynia-w/rVYyir4J/;29.03.2015 - 18:00;;Relegation;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=jFvzATOj
1574957429-10005;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-artego-bydgoszcz-w/hdKWzM8i/;19.04.2015 - 15:30;(23:14, 22:15, 16:1, 21:8);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957794-10126;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-torun-w/rDVwuzfp/;25.02.2015 - 18:30;(20:24, 17:15, 20:12, 13:15);;
1574957387-9991;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Polkowice W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/polkowice-w-gorzow-w/n5WQtwPE/;14.03.2015 - 17:45;(24:10, 14:14, 12:6, 19:21);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957618-10068;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Widzew Lodz W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/widzew-lodz-w-polkowice-w/vFDwGY3H/;07.12.2014 - 17:45;(22:22, 14:14, 23:18, 14:19, 26:25);;
1574957648-10078;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Polkowice W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/polkowice-w-sleza-wroclaw-w/AHWfM9Qj/;20.12.2014 - 17:45;(21:10, 24:7, 20:2, 27:19);;
1574957747-10111;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Arka Gdynia W - Konin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/arka-gdynia-w-konin-w/tInincpD/;08.02.2015 - 19:00;(26:23, 22:12, 17:17, 30:10);;
1574957513-10033;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-artego-bydgoszcz-w/44cok5a1/;02.11.2014 - 17:00;(21:23, 27:14, 21:12, 23:22);;
1574957432-10006;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Polkowice W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/polkowice-w-torun-w/WnJzztOc/;22.04.2015 - 17:45;(10:15, 10:25, 15:6, 26:19);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957735-10107;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Rybnik W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/rybnik-w-sleza-wroclaw-w/OtCyf93J/;07.02.2015 - 17:30;(18:21, 16:15, 12:17, 18:19);;
1574957540-10042;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Gorzow W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/gorzow-w-widzew-lodz-w/Or75f0ys/;08.11.2014 - 18:00;(17:16, 19:21, 23:17, 17:11);;
1574957525-10037;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Konin W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/konin-w-polkowice-w/Mu8tjope/;02.11.2014 - 17:00;(20:19, 14:17, 15:12, 13:17);;
1574957423-10003;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-polkowice-w/vgWlCxWj/;18.04.2015 - 18:00;(8:21, 26:13, 16:17, 3:18);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957712-10099;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Lublin W - Konin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/lublin-w-konin-w/bJp4Wglb/;22.01.2015 - 18:00;(14:28, 24:13, 13:13, 12:19);;
1574957654-10080;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Artego Bydgoszcz W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/artego-bydgoszcz-w-rybnik-w/KnEoqXX3/;21.12.2014 - 17:00;(22:17, 24:11, 26:12, 16:13);;
1574957411-9999;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/wisla-can-pack-w-polkowice-w/693q36PL/;02.04.2015 - 18:30;(19:16, 20:10, 9:8, 11:16);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=Ycb3Fk1T
1574957645-10077;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-lublin-w/OKKxog3i/;20.12.2014 - 18:00;(18:25, 20:7, 15:23, 16:11);;
1574957744-10110;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Torun W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/torun-w-polkowice-w/CrrmmwV6/;08.02.2015 - 17:00;(12:12, 16:23, 21:13, 15:19);;
1574957693-10093;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/results/?stage=f7aaGVoN;Widzew Lodz W - Rybnik W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2014-2015/widzew-lodz-w-rybnik-w/8zsIZJ07/;17.01.2015 - 18:00;(18:9, 14:20, 17:15, 15:22);;
